"","Predicted_Prob","Actual_Labels"
"16780",0.694830280226243,1
"16781",0.434888665198506,0
"16782",0.42076087309547,1
"16783",0.584742609965212,1
"16784",0.39415840147291,0
"16785",0.352936840474256,0
"16786",0.463235282271361,0
"16787",0.511688588947613,1
"16788",0.40026693668723,1
"16789",0.372178425152903,0
"16790",0.562251502000176,0
"16791",0.927640787745109,1
"16792",0.576620543655392,1
"16793",0.369388589120552,1
"16794",0.465565367321596,1
"16795",0.758028604526149,1
"16796",0.326455389507352,1
"16797",0.409549857365064,0
"16798",0.524614585600513,1
"16799",0.329045230906018,0
"16800",0.33185089374559,0
"16801",0.609424006915616,1
"16802",0.507318927105816,1
"16803",0.615435491530975,0
"16804",0.716426070262535,0
"16805",0.511250184117859,1
"16806",0.561472262059624,0
"16807",0.424135604002367,1
"16808",0.369187755153503,0
"16809",0.439203773063006,0
"16810",0.408821489717326,0
"16811",0.577318568772537,0
"16812",0.38773412106582,0
"16813",0.413674305430803,1
"16814",0.303742475607453,0
"16815",0.500379693995738,0
"16816",0.55985498239092,1
"16817",0.451808504401084,1
"16818",0.465038503807969,0
"16819",0.357559438194396,1
"16820",0.458541571791762,0
"16821",0.730439727038797,1
"16822",0.640621165415046,1
"16823",0.485641374231786,1
"16824",0.4359526031465,1
"16825",0.363797762440639,1
"16826",0.416822501871417,1
"16827",0.431821476043541,0
"16828",0.782513740364515,1
"16829",0.447154651725863,1
"16830",0.433586719534556,1
"16831",0.48463217566246,1
"16832",0.57505647002322,0
"16833",0.463197413355411,0
"16834",0.491015793269301,1
"16835",0.450303493293325,1
"16836",0.500823015321435,0
"16837",0.694412206157763,1
"16838",0.461871237601809,1
"16839",0.670696292542565,0
"16840",0.437650339534823,0
"16841",0.399372641800479,0
"16842",0.416748613485368,1
"16843",0.48770246964385,1
"16844",0.649285273998025,1
"16845",0.487460581635584,0
"16846",0.616965508287308,1
"16847",0.865904008070852,1
"16848",0.637674141845236,1
"16849",0.450934194356712,1
"16850",0.442751119258692,0
"16851",0.640977584582538,0
"16852",0.371940723805669,1
"16853",0.476632594857984,1
"16854",0.445109770949117,1
"16855",0.479788681794685,1
"16856",0.51777218735173,1
"16857",0.481973980290225,1
"16858",0.545934875595442,0
"16859",0.394106266576207,1
"16860",0.359338867167341,1
"16861",0.371576530965451,0
"16862",0.329394290721234,0
"16863",0.741703677229546,1
"16864",0.355670974802853,1
"16865",0.453646370081281,1
"16866",0.348042928813252,1
"16867",0.415468874841784,0
"16868",0.300253561281927,0
"16869",0.446013619980852,1
"16870",0.47091655205093,0
"16871",0.412787420794325,1
"16872",0.425138118657217,0
"16873",0.285478406308138,0
"16874",0.497059429867419,1
"16875",0.517751510734571,1
"16876",0.363180554718195,0
"16877",0.365314982340225,0
"16878",0.293198022879028,0
"16879",0.41583205477486,1
"16880",0.7187875484544,1
"16881",0.514197179692362,0
"16882",0.481811135321996,1
"16883",0.679627247703215,1
"16884",0.717410458991295,0
"16885",0.518342556807767,1
"16886",0.388299161571302,1
"16887",0.833508253254696,1
"16888",0.440810675365244,1
"16889",0.460411607943641,1
"16890",0.310451655922873,1
"16891",0.477852604203048,0
"16892",0.315674522893368,1
"16893",0.392205743966394,1
"16894",0.256263695079288,0
"16895",0.287721932916157,1
"16896",0.297381287319001,0
"16897",0.397268931653016,0
"16898",0.325059591485062,0
"16899",0.27681586228009,0
"16900",0.493636589821114,1
"16901",0.510131389634798,1
"16902",0.671014722971318,0
"16903",0.592403638130555,1
"16904",0.364936790044741,1
"16905",0.318226015056317,0
"16906",0.606456818153016,1
"16907",0.218979708109375,0
"16908",0.379068121459184,0
"16909",0.468130441625002,1
"16910",0.357041582962072,0
"16911",0.483004755074003,1
"16912",0.288055792718162,1
"16913",0.392466636236252,1
"16914",0.43904717944541,1
"16915",0.354241580190849,1
"16916",0.483250114583877,0
"16917",0.468153384290211,1
"16918",0.469618895797605,1
"16919",0.474108952718291,1
"16920",0.56832634167383,1
"16921",0.584418436067823,0
"16922",0.467820624191167,1
"16923",0.284945646110093,0
"16924",0.445823158466137,0
"16925",0.774241803185434,1
"16926",0.416314944137304,1
"16927",0.730443119284648,0
"16928",0.28671977220868,1
"16929",0.605100714950087,0
"16930",0.437284761220155,0
"16931",0.457426045365696,0
"16932",0.566772233850204,0
"16933",0.538957032481253,1
"16934",0.421818618798286,0
"16935",0.492824012251754,0
"16936",0.553255509239201,1
"16937",0.334559899540287,0
"16938",0.437352544625255,0
"16939",0.570744118940034,1
"16940",0.325972787818623,0
"16941",0.728650026376713,1
"16942",0.474848939421641,0
"16943",0.374514605579703,0
"16944",0.291555325708379,0
"16945",0.592247061321956,1
"16946",0.863869798562244,1
"16947",0.521852085519625,0
"16948",0.429788969171141,1
"16949",0.297592499830524,0
"16950",0.422437762785929,0
"16951",0.80341564191245,0
"16952",0.393609556857679,1
"16953",0.460564642137572,0
"16954",0.643391708725173,0
"16955",0.571028972519325,1
"16956",0.484475344001271,0
"16957",0.440740273016098,0
"16958",0.526701580547861,1
"16959",0.495497707056212,0
"16960",0.452964267925237,1
"16961",0.302538698584877,0
"16962",0.489375625035502,1
"16963",0.548835231388622,1
"16964",0.390102352945848,0
"16965",0.64352050895372,1
"16966",0.374964705465524,0
"16967",0.748634407726861,1
"16968",0.466773928477555,1
"16969",0.442909646349558,0
"16970",0.360418741236304,1
"16971",0.468406689120225,0
"16972",0.475386618906292,1
"16973",0.503391028806047,1
"16974",0.713294652700373,1
"16975",0.514430044058068,1
"16976",0.598219349155952,1
"16977",0.587530124693671,0
"16978",0.619124397969598,1
"16979",0.339348670385923,0
"16980",0.618020116258742,1
"16981",0.375385255456464,0
"16982",0.80079382347439,1
"16983",0.509356997519236,0
"16984",0.526568345452543,1
"16985",0.686025935862837,1
"16986",0.536422058668606,1
"16987",0.696939080468429,1
"16988",0.672634944806299,0
"16989",0.311262647470863,0
"16990",0.379398939252824,0
"16991",0.543243466547978,1
"16992",0.40598605901069,1
"16993",0.501433868675236,1
"16994",0.615106682225545,0
"16995",0.438133591058293,0
"16996",0.464693320154042,0
"16997",0.442066171240258,1
"16998",0.302404951256943,0
"16999",0.423266455807924,1
"17000",0.450692601311958,1
"17001",0.336790212379368,1
"17002",0.384752764458451,0
"17003",0.497084341525235,0
"17004",0.626950509352108,1
"17005",0.521473187204133,1
"17006",0.583746000995071,1
"17007",0.499524931947631,1
"17008",0.454540553133804,1
"17009",0.587681459629325,1
"17010",0.492633305057609,0
"17011",0.505339081799652,1
"17012",0.508057872791887,1
"17013",0.731083647638837,0
"17014",0.693680374906279,1
"17015",0.346767826451482,0
"17016",0.436947502855388,0
"17017",0.531022548356528,0
"17018",0.348943712532488,0
"17019",0.533094619942446,0
"17020",0.407359086390498,1
"17021",0.452007126073176,1
"17022",0.595337534683869,1
"17023",0.537639513469872,1
"17024",0.495554933212855,1
"17025",0.467060392686067,0
"17026",0.412277075268734,0
"17027",0.431508278795264,1
"17028",0.52472417580716,0
"17029",0.414594113592495,0
"17030",0.454716208067261,0
"17031",0.414258866254613,0
"17032",0.733609778489796,0
"17033",0.21336458300647,0
"17034",0.451979633568785,1
"17035",0.401660750167188,0
"17036",0.697161932496169,1
"17037",0.488749113529303,1
"17038",0.373552130734128,0
"17039",0.671352549883391,1
"17040",0.444193028745647,0
"17041",0.368346205512666,1
"17042",0.339289564999409,0
"17043",0.499936008921512,1
"17044",0.408146640126142,0
"17045",0.507157811157778,0
"17046",0.531618999481907,0
"17047",0.578387267615991,1
"17048",0.487517667964376,0
"17049",0.453826282445269,1
"17050",0.405891320289891,0
"17051",0.556029447890474,1
"17052",0.563829399571226,1
"17053",0.383131799349527,1
"17054",0.390481791162829,1
"17055",0.326235940129779,0
"17056",0.860282497349467,1
"17057",0.433711226043666,0
"17058",0.853460820048598,1
"17059",0.413599968455094,0
"17060",0.764917123685065,1
"17061",0.667272866753893,1
"17062",0.479976205983672,0
"17063",0.323663084487649,0
"17064",0.321083872239964,0
"17065",0.363361122466384,0
"17066",0.433464548510014,1
"17067",0.619646839262639,1
"17068",0.290622800281207,1
"17069",0.50269432505667,1
"17070",0.445970365769224,1
"17071",0.456494937902379,0
"17072",0.565490368903239,0
"17073",0.423454864018923,0
"17074",0.334671299760076,0
"17075",0.685747571164968,1
"17076",0.444202122929694,0
"17077",0.468416897969905,0
"17078",0.367851140845908,1
"17079",0.320439135226539,0
"17080",0.557155288275596,1
"17081",0.650381050636702,1
"17082",0.331348922426862,1
"17083",0.389838743234605,1
"17084",0.517676807609127,0
"17085",0.783977698392249,0
"17086",0.463577282936523,0
"17087",0.470500090076907,1
"17088",0.839493297201925,1
"17089",0.418523915050887,0
"17090",0.649409328473872,1
"17091",0.468040630738528,1
"17092",0.401974821248456,0
"17093",0.484015173942928,0
"17094",0.395698581644143,1
"17095",0.433221979813578,0
"17096",0.434870953710329,0
"17097",0.721448921434256,1
"17098",0.357800560899399,0
"17099",0.624286028108932,0
"17100",0.647495267580785,1
"17101",0.342501015062228,0
"17102",0.745339576648084,0
"17103",0.359981465173743,1
"17104",0.347653556137122,0
"17105",0.256592616025306,0
"17106",0.445403941351128,1
"17107",0.491254104769762,1
"17108",0.448858827744836,0
"17109",0.469652466181204,1
"17110",0.427862988402444,0
"17111",0.779656721315815,0
"17112",0.529932683807923,1
"17113",0.625718949524321,1
"17114",0.269116603357123,1
"17115",0.610119484253066,0
"17116",0.635006058861703,1
"17117",0.344494114054981,0
"17118",0.567113101896574,0
"17119",0.402720783385472,0
"17120",0.482161945835176,0
"17121",0.37656748997092,0
"17122",0.33497140504008,0
"17123",0.356018481957315,1
"17124",0.423572819824641,0
"17125",0.434932727201033,1
"17126",0.337484183233642,0
"17127",0.40282841493751,1
"17128",0.389915157940044,1
"17129",0.306482799149347,0
"17130",0.488614744085914,1
"17131",0.348777008295646,0
"17132",0.460362013090635,1
"17133",0.416143202838055,1
"17134",0.492718560187652,1
"17135",0.480737249411019,0
"17136",0.279224840842274,0
"17137",0.284346880455854,0
"17138",0.35266452213457,1
"17139",0.699153848610568,1
"17140",0.424585274511244,0
"17141",0.405516559385721,1
"17142",0.50641765260611,0
"17143",0.407981924539567,0
"17144",0.394272816220487,0
"17145",0.560398773389306,1
"17146",0.409985151992558,0
"17147",0.481349203882422,1
"17148",0.360926314825562,1
"17149",0.449998720347076,0
"17150",0.3885525841135,1
"17151",0.687938854022569,1
"17152",0.512926302992294,1
"17153",0.585105672801054,0
"17154",0.424021792409904,1
"17155",0.888127960684471,1
"17156",0.389453010693682,1
"17157",0.589975737922902,1
"17158",0.309868494528138,0
"17159",0.53967171072922,0
"17160",0.833042965321071,0
"17161",0.404593200694773,0
"17162",0.554292232996113,1
"17163",0.867034924227731,1
"17164",0.820441560976753,1
"17165",0.556291561796801,0
"17166",0.740757671871457,1
"17167",0.23258833027277,1
"17168",0.436949445722993,0
"17169",0.510994278374545,0
"17170",0.280320960654336,0
"17171",0.506834586846718,1
"17172",0.356674905736148,0
"17173",0.422217538789452,1
"17174",0.524504294766441,1
"17175",0.502797896300961,1
"17176",0.57366763433488,0
"17177",0.334171600625731,0
"17178",0.422556257993845,0
"17179",0.442474954362176,0
"17180",0.485389928417313,0
"17181",0.605359861198463,0
"17182",0.472301556616587,0
"17183",0.501138691756153,1
"17184",0.406643350101088,1
"17185",0.406665014274647,0
"17186",0.393837019781023,1
"17187",0.608671064664818,1
"17188",0.339222094831019,1
"17189",0.365501458241734,0
"17190",0.379334138218637,1
"17191",0.579715343848664,1
"17192",0.563995358708719,0
"17193",0.321415414020911,0
"17194",0.381100912775944,0
"17195",0.449218201006933,0
"17196",0.509880824085602,0
"17197",0.42284529861812,0
"17198",0.589727360039007,0
"17199",0.509650969316028,0
"17200",0.639373200565182,1
"17201",0.453339241530668,1
"17202",0.420822803652586,1
"17203",0.342003691271476,0
"17204",0.610130163000253,1
"17205",0.486652738556201,1
"17206",0.488441784701719,1
"17207",0.522851522831032,0
"17208",0.624054951100768,0
"17209",0.474627687276739,0
"17210",0.351552537728621,1
"17211",0.403385649199015,0
"17212",0.816566333834294,1
"17213",0.545018745233831,1
"17214",0.598172761729318,1
"17215",0.499171978153878,1
"17216",0.387284059788299,1
"17217",0.55498838255551,0
"17218",0.895268253957355,1
"17219",0.600455319870684,1
"17220",0.37705266610467,1
"17221",0.369906129114756,0
"17222",0.367804467453798,1
"17223",0.690709890661095,1
"17224",0.424363181698507,0
"17225",0.591118615320732,0
"17226",0.394193257692584,0
"17227",0.376715649916199,1
"17228",0.361369814860582,0
"17229",0.459726657815713,1
"17230",0.631624081206979,1
"17231",0.35038632880275,1
"17232",0.319750235376531,0
"17233",0.359814028796003,0
"17234",0.301301608699357,1
"17235",0.739200769667095,1
"17236",0.593350431609274,1
"17237",0.32402909527729,0
"17238",0.541106929917103,0
"17239",0.328101764805746,0
"17240",0.433887590077864,1
"17241",0.475363638884507,1
"17242",0.617865006142691,1
"17243",0.356110003895238,1
"17244",0.611477555638495,1
"17245",0.51296738458948,1
"17246",0.348447705230207,0
"17247",0.402943721241431,0
"17248",0.313827811667426,0
"17249",0.449490103448356,1
"17250",0.602944592034083,1
"17251",0.342216071427624,1
"17252",0.491960030170122,1
"17253",0.39127008826416,0
"17254",0.535708900994634,1
"17255",0.812013578925783,1
"17256",0.428219904446909,1
"17257",0.263848599230958,1
"17258",0.574216140275639,0
"17259",0.5424391631689,1
"17260",0.536237679776016,0
"17261",0.298473924933068,0
"17262",0.221043018874499,1
"17263",0.315544585628055,1
"17264",0.377398285112578,1
"17265",0.667040142810556,0
"17266",0.346104217533318,0
"17267",0.49892075440095,1
"17268",0.471157216181071,1
"17269",0.464195244840911,1
"17270",0.547585654045219,0
"17271",0.508457062204841,0
"17272",0.384660229650466,1
"17273",0.494448267886647,0
"17274",0.478108402994828,0
"17275",0.378723474253515,0
"17276",0.308159608269657,0
"17277",0.29491043291783,0
"17278",0.319138009712531,0
"17279",0.483954463103242,0
"17280",0.325113905696181,1
"17281",0.342404166346778,0
"17282",0.415656632358989,0
"17283",0.414021751919575,1
"17284",0.473307408419277,0
"17285",0.296272561133922,0
"17286",0.453931964982185,1
"17287",0.370664263706006,0
"17288",0.49065015367368,1
"17289",0.566109322362549,0
"17290",0.479902067858898,1
"17291",0.570545154264842,1
"17292",0.439756653280588,1
"17293",0.298017331590932,0
"17294",0.438582224494712,0
"17295",0.552802327856653,1
"17296",0.453803759710991,1
"17297",0.326195787657873,0
"17298",0.557229534777466,0
"17299",0.489996262628512,1
"17300",0.359756264905407,1
"17301",0.466932885830425,0
"17302",0.482793106718883,1
"17303",0.391813747200024,1
"17304",0.786939409866477,1
"17305",0.638517203887058,0
"17306",0.44962132783741,0
"17307",0.335622676633268,0
"17308",0.324532243605443,1
"17309",0.447829649926437,0
"17310",0.676496961243319,0
"17311",0.386735872901276,0
"17312",0.391043119030157,0
"17313",0.796366921153222,0
"17314",0.509569133449793,1
"17315",0.44556551118732,1
"17316",0.386346000283422,0
"17317",0.342482741405233,0
"17318",0.628627345594772,1
"17319",0.345186497197176,0
"17320",0.604575039290329,1
"17321",0.514286983119052,1
"17322",0.456154404365171,1
"17323",0.572387366318567,1
"17324",0.32367275206971,0
"17325",0.455853965232064,0
"17326",0.465222435759665,0
"17327",0.387836531786257,1
"17328",0.38418372915406,1
"17329",0.403786855436781,1
"17330",0.351463570550293,0
"17331",0.413554266151525,0
"17332",0.485015217694834,1
"17333",0.726795499884216,1
"17334",0.420036513949881,0
"17335",0.360868363558692,1
"17336",0.400184197338969,1
"17337",0.581481241539809,1
"17338",0.377290107075696,0
"17339",0.287683096897116,0
"17340",0.41911695415336,0
"17341",0.425618230199886,1
"17342",0.371499827076788,1
"17343",0.490774647011768,1
"17344",0.37836907788924,0
"17345",0.429411998351885,1
"17346",0.667412620281414,0
"17347",0.524006291714746,0
"17348",0.508736592809166,0
"17349",0.571582558319441,1
"17350",0.512320058528295,1
"17351",0.531425549267257,0
"17352",0.551032169476961,1
"17353",0.420367612811692,0
"17354",0.406573459703467,1
"17355",0.31308724698062,0
"17356",0.433727834817118,1
"17357",0.430400858475463,0
"17358",0.676242132046734,0
"17359",0.457516000349019,0
"17360",0.415654083910339,0
"17361",0.276045359258017,0
"17362",0.472948000118724,1
"17363",0.405583741126675,0
"17364",0.572082640275487,0
"17365",0.636737073074815,0
"17366",0.546350605703431,0
"17367",0.483378781495518,1
"17368",0.324010009089067,0
"17369",0.453567248074984,1
"17370",0.312831916773345,1
"17371",0.400092544116438,1
"17372",0.492286813815666,0
"17373",0.634717298837998,1
"17374",0.331826935240461,0
"17375",0.392215263769623,0
"17376",0.399296260228165,0
"17377",0.723354116537859,1
"17378",0.384120367832762,0
"17379",0.497435275585216,0
"17380",0.399088214303504,0
"17381",0.471206088275647,0
"17382",0.358524518496906,0
"17383",0.783787778978111,1
"17384",0.761600677809006,0
"17385",0.447023470206758,1
"17386",0.735634487866735,1
"17387",0.318096476584552,1
"17388",0.322949123190936,0
"17389",0.498599526041534,0
"17390",0.581514642752062,1
"17391",0.418746821377047,0
"17392",0.543892401907629,0
"17393",0.455586575413669,1
"17394",0.588129570190747,0
"17395",0.494924826101675,0
